date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2000-06-14,457972.0,77438.0,47718.0,213837.0,234325.0,,,110320.0,119552.0,29720.0,-20488.0,,-9232.0,6.489479706182911,-4.4736359428087304,,Legacy
2000-06-15,457972.0,77438.0,47718.0,213837.0,234325.0,,,110320.0,119552.0,29720.0,-20488.0,,-9232.0,6.489479706182911,-4.4736359428087304,,Legacy
2000-06-16,457972.0,77438.0,47718.0,213837.0,234325.0,,,110320.0,119552.0,29720.0,-20488.0,,-9232.0,6.489479706182911,-4.4736359428087304,,Legacy
2000-06-17,457972.0,77438.0,47718.0,213837.0,234325.0,,,110320.0,119552.0,29720.0,-20488.0,,-9232.0,6.489479706182911,-4.4736359428087304,,Legacy
2000-06-18,457972.0,77438.0,47718.0,213837.0,234325.0,,,110320.0,119552.0,29720.0,-20488.0,,-9232.0,6.489479706182911,-4.4736359428087304,,Legacy
2000-06-19,457972.0,77438.0,47718.0,213837.0,234325.0,,,110320.0,119552.0,29720.0,-20488.0,,-9232.0,6.489479706182911,-4.4736359428087304,,Legacy
2000-06-20,449060.0,66809.0,53475.0,219568.0,228998.0,,,110712.0,114616.0,13334.0,-9430.0,,-3904.0,2.9693136774595823,-2.0999421012782253,,Legacy
2000-06-21,449060.0,66809.0,53475.0,219568.0,228998.0,,,110712.0,114616.0,13334.0,-9430.0,,-3904.0,2.9693136774595823,-2.0999421012782253,,Legacy
2000-06-22,449060.0,66809.0,53475.0,219568.0,228998.0,,,110712.0,114616.0,13334.0,-9430.0,,-3904.0,2.9693136774595823,-2.0999421012782253,,Legacy
2000-06-23,449060.0,66809.0,53475.0,219568.0,228998.0,,,110712.0,114616.0,13334.0,-9430.0,,-3904.0,2.9693136774595823,-2.0999421012782253,,Legacy
2000-06-24,449060.0,66809.0,53475.0,219568.0,228998.0,,,110712.0,114616.0,13334.0,-9430.0,,-3904.0,2.9693136774595823,-2.0999421012782253,,Legacy
2000-06-25,449060.0,66809.0,53475.0,219568.0,228998.0,,,110712.0,114616.0,13334.0,-9430.0,,-3904.0,2.9693136774595823,-2.0999421012782253,,Legacy
2000-06-26,449060.0,66809.0,53475.0,219568.0,228998.0,,,110712.0,114616.0,13334.0,-9430.0,,-3904.0,2.9693136774595823,-2.0999421012782253,,Legacy
2000-06-27,431659.0,51552.0,48828.0,221483.0,214326.0,,,106749.0,116630.0,2724.0,7157.0,,-9881.0,0.6310536789456492,1.658021725482383,,Legacy
2000-06-28,431659.0,51552.0,48828.0,221483.0,214326.0,,,106749.0,116630.0,2724.0,7157.0,,-9881.0,0.6310536789456492,1.658021725482383,,Legacy
2000-06-29,431659.0,51552.0,48828.0,221483.0,214326.0,,,106749.0,116630.0,2724.0,7157.0,,-9881.0,0.6310536789456492,1.658021725482383,,Legacy
2000-06-30,431659.0,51552.0,48828.0,221483.0,214326.0,,,106749.0,116630.0,2724.0,7157.0,,-9881.0,0.6310536789456492,1.658021725482383,,Legacy
2000-07-01,431659.0,51552.0,48828.0,221483.0,214326.0,,,106749.0,116630.0,2724.0,7157.0,,-9881.0,0.6310536789456492,1.658021725482383,,Legacy
2000-07-02,431659.0,51552.0,48828.0,221483.0,214326.0,,,106749.0,116630.0,2724.0,7157.0,,-9881.0,0.6310536789456492,1.658021725482383,,Legacy
2000-07-03,431659.0,51552.0,48828.0,221483.0,214326.0,,,106749.0,116630.0,2724.0,7157.0,,-9881.0,0.6310536789456492,1.658021725482383,,Legacy
2000-07-04,431659.0,51552.0,48828.0,221483.0,214326.0,,,106749.0,116630.0,2724.0,7157.0,,-9881.0,0.6310536789456492,1.658021725482383,,Legacy
2000-07-05,399338.0,45969.0,51496.0,210013.0,190950.0,,,92845.0,106381.0,-5527.0,19063.0,,-13536.0,-1.3840405871717694,4.773650391397764,,Legacy
2000-07-06,399338.0,45969.0,51496.0,210013.0,190950.0,,,92845.0,106381.0,-5527.0,19063.0,,-13536.0,-1.3840405871717694,4.773650391397764,,Legacy
2000-07-07,399338.0,45969.0,51496.0,210013.0,190950.0,,,92845.0,106381.0,-5527.0,19063.0,,-13536.0,-1.3840405871717694,4.773650391397764,,Legacy
2000-07-08,399338.0,45969.0,51496.0,210013.0,190950.0,,,92845.0,106381.0,-5527.0,19063.0,,-13536.0,-1.3840405871717694,4.773650391397764,,Legacy
2000-07-09,399338.0,45969.0,51496.0,210013.0,190950.0,,,92845.0,106381.0,-5527.0,19063.0,,-13536.0,-1.3840405871717694,4.773650391397764,,Legacy
2000-07-10,399338.0,45969.0,51496.0,210013.0,190950.0,,,92845.0,106381.0,-5527.0,19063.0,,-13536.0,-1.3840405871717694,4.773650391397764,,Legacy
2000-07-11,391223.0,48592.0,53973.0,205590.0,179864.0,,,92361.0,112706.0,-5381.0,25726.0,,-20345.0,-1.3754303811381232,6.575789255744166,,Legacy
2000-07-12,391223.0,48592.0,53973.0,205590.0,179864.0,,,92361.0,112706.0,-5381.0,25726.0,,-20345.0,-1.3754303811381232,6.575789255744166,,Legacy
2000-07-13,391223.0,48592.0,53973.0,205590.0,179864.0,,,92361.0,112706.0,-5381.0,25726.0,,-20345.0,-1.3754303811381232,6.575789255744166,,Legacy
2000-07-14,391223.0,48592.0,53973.0,205590.0,179864.0,,,92361.0,112706.0,-5381.0,25726.0,,-20345.0,-1.3754303811381232,6.575789255744166,,Legacy
2000-07-15,391223.0,48592.0,53973.0,205590.0,179864.0,,,92361.0,112706.0,-5381.0,25726.0,,-20345.0,-1.3754303811381232,6.575789255744166,,Legacy
2000-07-16,391223.0,48592.0,53973.0,205590.0,179864.0,,,92361.0,112706.0,-5381.0,25726.0,,-20345.0,-1.3754303811381232,6.575789255744166,,Legacy
2000-07-17,391223.0,48592.0,53973.0,205590.0,179864.0,,,92361.0,112706.0,-5381.0,25726.0,,-20345.0,-1.3754303811381232,6.575789255744166,,Legacy
2000-07-18,389642.0,37347.0,66618.0,219669.0,171616.0,,,92373.0,111155.0,-29271.0,48053.0,,-18782.0,-7.512280503641805,12.332602748163698,,Legacy
2000-07-19,389642.0,37347.0,66618.0,219669.0,171616.0,,,92373.0,111155.0,-29271.0,48053.0,,-18782.0,-7.512280503641805,12.332602748163698,,Legacy
2000-07-20,389642.0,37347.0,66618.0,219669.0,171616.0,,,92373.0,111155.0,-29271.0,48053.0,,-18782.0,-7.512280503641805,12.332602748163698,,Legacy
2000-07-21,389642.0,37347.0,66618.0,219669.0,171616.0,,,92373.0,111155.0,-29271.0,48053.0,,-18782.0,-7.512280503641805,12.332602748163698,,Legacy
2000-07-22,389642.0,37347.0,66618.0,219669.0,171616.0,,,92373.0,111155.0,-29271.0,48053.0,,-18782.0,-7.512280503641805,12.332602748163698,,Legacy
2000-07-23,389642.0,37347.0,66618.0,219669.0,171616.0,,,92373.0,111155.0,-29271.0,48053.0,,-18782.0,-7.512280503641805,12.332602748163698,,Legacy
2000-07-24,389642.0,37347.0,66618.0,219669.0,171616.0,,,92373.0,111155.0,-29271.0,48053.0,,-18782.0,-7.512280503641805,12.332602748163698,,Legacy
2000-07-25,385245.0,39121.0,61245.0,213507.0,175702.0,,,94353.0,110034.0,-22124.0,37805.0,,-15681.0,-5.7428389726018505,9.813235733104907,,Legacy
2000-07-26,385245.0,39121.0,61245.0,213507.0,175702.0,,,94353.0,110034.0,-22124.0,37805.0,,-15681.0,-5.7428389726018505,9.813235733104907,,Legacy
2000-07-27,385245.0,39121.0,61245.0,213507.0,175702.0,,,94353.0,110034.0,-22124.0,37805.0,,-15681.0,-5.7428389726018505,9.813235733104907,,Legacy
2000-07-28,385245.0,39121.0,61245.0,213507.0,175702.0,,,94353.0,110034.0,-22124.0,37805.0,,-15681.0,-5.7428389726018505,9.813235733104907,,Legacy
2000-07-29,385245.0,39121.0,61245.0,213507.0,175702.0,,,94353.0,110034.0,-22124.0,37805.0,,-15681.0,-5.7428389726018505,9.813235733104907,,Legacy
2000-07-30,385245.0,39121.0,61245.0,213507.0,175702.0,,,94353.0,110034.0,-22124.0,37805.0,,-15681.0,-5.7428389726018505,9.813235733104907,,Legacy
2000-07-31,385245.0,39121.0,61245.0,213507.0,175702.0,,,94353.0,110034.0,-22124.0,37805.0,,-15681.0,-5.7428389726018505,9.813235733104907,,Legacy
2000-08-01,395295.0,30459.0,69240.0,225435.0,175946.0,,,98006.0,108714.0,-38781.0,49489.0,,-10708.0,-9.810647744089856,12.519510745139705,,Legacy
2000-08-02,395295.0,30459.0,69240.0,225435.0,175946.0,,,98006.0,108714.0,-38781.0,49489.0,,-10708.0,-9.810647744089856,12.519510745139705,,Legacy
2000-08-03,395295.0,30459.0,69240.0,225435.0,175946.0,,,98006.0,108714.0,-38781.0,49489.0,,-10708.0,-9.810647744089856,12.519510745139705,,Legacy
2000-08-04,395295.0,30459.0,69240.0,225435.0,175946.0,,,98006.0,108714.0,-38781.0,49489.0,,-10708.0,-9.810647744089856,12.519510745139705,,Legacy
2000-08-05,395295.0,30459.0,69240.0,225435.0,175946.0,,,98006.0,108714.0,-38781.0,49489.0,,-10708.0,-9.810647744089856,12.519510745139705,,Legacy
2000-08-06,395295.0,30459.0,69240.0,225435.0,175946.0,,,98006.0,108714.0,-38781.0,49489.0,,-10708.0,-9.810647744089856,12.519510745139705,,Legacy
2000-08-07,395295.0,30459.0,69240.0,225435.0,175946.0,,,98006.0,108714.0,-38781.0,49489.0,,-10708.0,-9.810647744089856,12.519510745139705,,Legacy
2000-08-08,388462.0,27238.0,73208.0,226081.0,165557.0,,,93435.0,107989.0,-45970.0,60524.0,,-14554.0,-11.833847326121989,15.580417132177665,,Legacy
2000-08-09,388462.0,27238.0,73208.0,226081.0,165557.0,,,93435.0,107989.0,-45970.0,60524.0,,-14554.0,-11.833847326121989,15.580417132177665,,Legacy
2000-08-10,388462.0,27238.0,73208.0,226081.0,165557.0,,,93435.0,107989.0,-45970.0,60524.0,,-14554.0,-11.833847326121989,15.580417132177665,,Legacy
2000-08-11,388462.0,27238.0,73208.0,226081.0,165557.0,,,93435.0,107989.0,-45970.0,60524.0,,-14554.0,-11.833847326121989,15.580417132177665,,Legacy
2000-08-12,388462.0,27238.0,73208.0,226081.0,165557.0,,,93435.0,107989.0,-45970.0,60524.0,,-14554.0,-11.833847326121989,15.580417132177665,,Legacy
2000-08-13,388462.0,27238.0,73208.0,226081.0,165557.0,,,93435.0,107989.0,-45970.0,60524.0,,-14554.0,-11.833847326121989,15.580417132177665,,Legacy
2000-08-14,388462.0,27238.0,73208.0,226081.0,165557.0,,,93435.0,107989.0,-45970.0,60524.0,,-14554.0,-11.833847326121989,15.580417132177665,,Legacy
2000-08-15,396522.0,21862.0,82675.0,238306.0,163001.0,,,93682.0,108174.0,-60813.0,75305.0,,-14492.0,-15.33660175223569,18.99138004953067,,Legacy
2000-08-16,396522.0,21862.0,82675.0,238306.0,163001.0,,,93682.0,108174.0,-60813.0,75305.0,,-14492.0,-15.33660175223569,18.99138004953067,,Legacy
2000-08-17,396522.0,21862.0,82675.0,238306.0,163001.0,,,93682.0,108174.0,-60813.0,75305.0,,-14492.0,-15.33660175223569,18.99138004953067,,Legacy
2000-08-18,396522.0,21862.0,82675.0,238306.0,163001.0,,,93682.0,108174.0,-60813.0,75305.0,,-14492.0,-15.33660175223569,18.99138004953067,,Legacy
2000-08-19,396522.0,21862.0,82675.0,238306.0,163001.0,,,93682.0,108174.0,-60813.0,75305.0,,-14492.0,-15.33660175223569,18.99138004953067,,Legacy
2000-08-20,396522.0,21862.0,82675.0,238306.0,163001.0,,,93682.0,108174.0,-60813.0,75305.0,,-14492.0,-15.33660175223569,18.99138004953067,,Legacy
2000-08-21,396522.0,21862.0,82675.0,238306.0,163001.0,,,93682.0,108174.0,-60813.0,75305.0,,-14492.0,-15.33660175223569,18.99138004953067,,Legacy
2000-08-22,386898.0,24122.0,76504.0,235051.0,163509.0,,,89746.0,108906.0,-52382.0,71542.0,,-19160.0,-13.53896892721079,18.491178553520566,,Legacy
2000-08-23,386898.0,24122.0,76504.0,235051.0,163509.0,,,89746.0,108906.0,-52382.0,71542.0,,-19160.0,-13.53896892721079,18.491178553520566,,Legacy
2000-08-24,386898.0,24122.0,76504.0,235051.0,163509.0,,,89746.0,108906.0,-52382.0,71542.0,,-19160.0,-13.53896892721079,18.491178553520566,,Legacy
2000-08-25,386898.0,24122.0,76504.0,235051.0,163509.0,,,89746.0,108906.0,-52382.0,71542.0,,-19160.0,-13.53896892721079,18.491178553520566,,Legacy
2000-08-26,386898.0,24122.0,76504.0,235051.0,163509.0,,,89746.0,108906.0,-52382.0,71542.0,,-19160.0,-13.53896892721079,18.491178553520566,,Legacy
2000-08-27,386898.0,24122.0,76504.0,235051.0,163509.0,,,89746.0,108906.0,-52382.0,71542.0,,-19160.0,-13.53896892721079,18.491178553520566,,Legacy
2000-08-28,386898.0,24122.0,76504.0,235051.0,163509.0,,,89746.0,108906.0,-52382.0,71542.0,,-19160.0,-13.53896892721079,18.491178553520566,,Legacy
2000-08-29,377046.0,27442.0,71672.0,223804.0,159011.0,,,100013.0,120576.0,-44230.0,64793.0,,-20563.0,-11.730664162993374,17.18437538125322,,Legacy
2000-08-30,377046.0,27442.0,71672.0,223804.0,159011.0,,,100013.0,120576.0,-44230.0,64793.0,,-20563.0,-11.730664162993374,17.18437538125322,,Legacy
2000-08-31,377046.0,27442.0,71672.0,223804.0,159011.0,,,100013.0,120576.0,-44230.0,64793.0,,-20563.0,-11.730664162993374,17.18437538125322,,Legacy
2000-09-01,377046.0,27442.0,71672.0,223804.0,159011.0,,,100013.0,120576.0,-44230.0,64793.0,,-20563.0,-11.730664162993374,17.18437538125322,,Legacy
2000-09-02,377046.0,27442.0,71672.0,223804.0,159011.0,,,100013.0,120576.0,-44230.0,64793.0,,-20563.0,-11.730664162993374,17.18437538125322,,Legacy
2000-09-03,377046.0,27442.0,71672.0,223804.0,159011.0,,,100013.0,120576.0,-44230.0,64793.0,,-20563.0,-11.730664162993374,17.18437538125322,,Legacy
2000-09-04,377046.0,27442.0,71672.0,223804.0,159011.0,,,100013.0,120576.0,-44230.0,64793.0,,-20563.0,-11.730664162993374,17.18437538125322,,Legacy
2000-09-05,357103.0,28793.0,60453.0,213504.0,159678.0,,,82396.0,104562.0,-31660.0,53826.0,,-22166.0,-8.865789422099505,15.072962142575111,,Legacy
2000-09-06,357103.0,28793.0,60453.0,213504.0,159678.0,,,82396.0,104562.0,-31660.0,53826.0,,-22166.0,-8.865789422099505,15.072962142575111,,Legacy
2000-09-07,357103.0,28793.0,60453.0,213504.0,159678.0,,,82396.0,104562.0,-31660.0,53826.0,,-22166.0,-8.865789422099505,15.072962142575111,,Legacy
2000-09-08,357103.0,28793.0,60453.0,213504.0,159678.0,,,82396.0,104562.0,-31660.0,53826.0,,-22166.0,-8.865789422099505,15.072962142575111,,Legacy
2000-09-09,357103.0,28793.0,60453.0,213504.0,159678.0,,,82396.0,104562.0,-31660.0,53826.0,,-22166.0,-8.865789422099505,15.072962142575111,,Legacy
2000-09-10,357103.0,28793.0,60453.0,213504.0,159678.0,,,82396.0,104562.0,-31660.0,53826.0,,-22166.0,-8.865789422099505,15.072962142575111,,Legacy
2000-09-11,357103.0,28793.0,60453.0,213504.0,159678.0,,,82396.0,104562.0,-31660.0,53826.0,,-22166.0,-8.865789422099505,15.072962142575111,,Legacy
2000-09-12,353544.0,28721.0,62732.0,210543.0,154068.0,,,84165.0,106629.0,-34011.0,56475.0,,-22464.0,-9.62001900753513,15.973966465277305,,Legacy
2000-09-13,353544.0,28721.0,62732.0,210543.0,154068.0,,,84165.0,106629.0,-34011.0,56475.0,,-22464.0,-9.62001900753513,15.973966465277305,,Legacy
2000-09-14,353544.0,28721.0,62732.0,210543.0,154068.0,,,84165.0,106629.0,-34011.0,56475.0,,-22464.0,-9.62001900753513,15.973966465277305,,Legacy
2000-09-15,353544.0,28721.0,62732.0,210543.0,154068.0,,,84165.0,106629.0,-34011.0,56475.0,,-22464.0,-9.62001900753513,15.973966465277305,,Legacy
2000-09-16,353544.0,28721.0,62732.0,210543.0,154068.0,,,84165.0,106629.0,-34011.0,56475.0,,-22464.0,-9.62001900753513,15.973966465277305,,Legacy
2000-09-17,353544.0,28721.0,62732.0,210543.0,154068.0,,,84165.0,106629.0,-34011.0,56475.0,,-22464.0,-9.62001900753513,15.973966465277305,,Legacy
2000-09-18,353544.0,28721.0,62732.0,210543.0,154068.0,,,84165.0,106629.0,-34011.0,56475.0,,-22464.0,-9.62001900753513,15.973966465277305,,Legacy
2000-09-19,355570.0,28816.0,68220.0,215200.0,148579.0,,,81568.0,108785.0,-39404.0,66621.0,,-27217.0,-11.08192479680513,18.736395083949713,,Legacy
2000-09-20,355570.0,28816.0,68220.0,215200.0,148579.0,,,81568.0,108785.0,-39404.0,66621.0,,-27217.0,-11.08192479680513,18.736395083949713,,Legacy
2000-09-21,355570.0,28816.0,68220.0,215200.0,148579.0,,,81568.0,108785.0,-39404.0,66621.0,,-27217.0,-11.08192479680513,18.736395083949713,,Legacy
2000-09-22,355570.0,28816.0,68220.0,215200.0,148579.0,,,81568.0,108785.0,-39404.0,66621.0,,-27217.0,-11.08192479680513,18.736395083949713,,Legacy
2000-09-23,355570.0,28816.0,68220.0,215200.0,148579.0,,,81568.0,108785.0,-39404.0,66621.0,,-27217.0,-11.08192479680513,18.736395083949713,,Legacy
2000-09-24,355570.0,28816.0,68220.0,215200.0,148579.0,,,81568.0,108785.0,-39404.0,66621.0,,-27217.0,-11.08192479680513,18.736395083949713,,Legacy
2000-09-25,355570.0,28816.0,68220.0,215200.0,148579.0,,,81568.0,108785.0,-39404.0,66621.0,,-27217.0,-11.08192479680513,18.736395083949713,,Legacy
2000-09-26,359820.0,36547.0,60702.0,210536.0,162002.0,,,83738.0,108117.0,-24155.0,48534.0,,-24379.0,-6.713078761603024,13.488410872102719,,Legacy
2000-09-27,359820.0,36547.0,60702.0,210536.0,162002.0,,,83738.0,108117.0,-24155.0,48534.0,,-24379.0,-6.713078761603024,13.488410872102719,,Legacy
2000-09-28,359820.0,36547.0,60702.0,210536.0,162002.0,,,83738.0,108117.0,-24155.0,48534.0,,-24379.0,-6.713078761603024,13.488410872102719,,Legacy
2000-09-29,359820.0,36547.0,60702.0,210536.0,162002.0,,,83738.0,108117.0,-24155.0,48534.0,,-24379.0,-6.713078761603024,13.488410872102719,,Legacy
2000-09-30,359820.0,36547.0,60702.0,210536.0,162002.0,,,83738.0,108117.0,-24155.0,48534.0,,-24379.0,-6.713078761603024,13.488410872102719,,Legacy
2000-10-01,359820.0,36547.0,60702.0,210536.0,162002.0,,,83738.0,108117.0,-24155.0,48534.0,,-24379.0,-6.713078761603024,13.488410872102719,,Legacy
2000-10-02,359820.0,36547.0,60702.0,210536.0,162002.0,,,83738.0,108117.0,-24155.0,48534.0,,-24379.0,-6.713078761603024,13.488410872102719,,Legacy
2000-10-03,372610.0,43185.0,50155.0,206465.0,180607.0,,,90024.0,108912.0,-6970.0,25858.0,,-18888.0,-1.8705885510319102,6.939695660341913,,Legacy
2000-10-04,372610.0,43185.0,50155.0,206465.0,180607.0,,,90024.0,108912.0,-6970.0,25858.0,,-18888.0,-1.8705885510319102,6.939695660341913,,Legacy
2000-10-05,372610.0,43185.0,50155.0,206465.0,180607.0,,,90024.0,108912.0,-6970.0,25858.0,,-18888.0,-1.8705885510319102,6.939695660341913,,Legacy
2000-10-06,372610.0,43185.0,50155.0,206465.0,180607.0,,,90024.0,108912.0,-6970.0,25858.0,,-18888.0,-1.8705885510319102,6.939695660341913,,Legacy
2000-10-07,372610.0,43185.0,50155.0,206465.0,180607.0,,,90024.0,108912.0,-6970.0,25858.0,,-18888.0,-1.8705885510319102,6.939695660341913,,Legacy
2000-10-08,372610.0,43185.0,50155.0,206465.0,180607.0,,,90024.0,108912.0,-6970.0,25858.0,,-18888.0,-1.8705885510319102,6.939695660341913,,Legacy
2000-10-09,372610.0,43185.0,50155.0,206465.0,180607.0,,,90024.0,108912.0,-6970.0,25858.0,,-18888.0,-1.8705885510319102,6.939695660341913,,Legacy
2000-10-10,383007.0,56531.0,43840.0,201751.0,198212.0,,,92364.0,108594.0,12691.0,3539.0,,-16230.0,3.313516463145582,0.9240039999268942,,Legacy
2000-10-11,383007.0,56531.0,43840.0,201751.0,198212.0,,,92364.0,108594.0,12691.0,3539.0,,-16230.0,3.313516463145582,0.9240039999268942,,Legacy
2000-10-12,383007.0,56531.0,43840.0,201751.0,198212.0,,,92364.0,108594.0,12691.0,3539.0,,-16230.0,3.313516463145582,0.9240039999268942,,Legacy
2000-10-13,383007.0,56531.0,43840.0,201751.0,198212.0,,,92364.0,108594.0,12691.0,3539.0,,-16230.0,3.313516463145582,0.9240039999268942,,Legacy
2000-10-14,383007.0,56531.0,43840.0,201751.0,198212.0,,,92364.0,108594.0,12691.0,3539.0,,-16230.0,3.313516463145582,0.9240039999268942,,Legacy
2000-10-15,383007.0,56531.0,43840.0,201751.0,198212.0,,,92364.0,108594.0,12691.0,3539.0,,-16230.0,3.313516463145582,0.9240039999268942,,Legacy
2000-10-16,383007.0,56531.0,43840.0,201751.0,198212.0,,,92364.0,108594.0,12691.0,3539.0,,-16230.0,3.313516463145582,0.9240039999268942,,Legacy
2000-10-17,400253.0,65643.0,35503.0,201863.0,216746.0,,,98571.0,113828.0,30140.0,-14883.0,,-15257.0,7.5302371250184255,-3.7183981131934054,,Legacy
2000-10-18,400253.0,65643.0,35503.0,201863.0,216746.0,,,98571.0,113828.0,30140.0,-14883.0,,-15257.0,7.5302371250184255,-3.7183981131934054,,Legacy
2000-10-19,400253.0,65643.0,35503.0,201863.0,216746.0,,,98571.0,113828.0,30140.0,-14883.0,,-15257.0,7.5302371250184255,-3.7183981131934054,,Legacy
2000-10-20,400253.0,65643.0,35503.0,201863.0,216746.0,,,98571.0,113828.0,30140.0,-14883.0,,-15257.0,7.5302371250184255,-3.7183981131934054,,Legacy
2000-10-21,400253.0,65643.0,35503.0,201863.0,216746.0,,,98571.0,113828.0,30140.0,-14883.0,,-15257.0,7.5302371250184255,-3.7183981131934054,,Legacy
2000-10-22,400253.0,65643.0,35503.0,201863.0,216746.0,,,98571.0,113828.0,30140.0,-14883.0,,-15257.0,7.5302371250184255,-3.7183981131934054,,Legacy
2000-10-23,400253.0,65643.0,35503.0,201863.0,216746.0,,,98571.0,113828.0,30140.0,-14883.0,,-15257.0,7.5302371250184255,-3.7183981131934054,,Legacy
2000-10-24,409896.0,68209.0,34578.0,212324.0,227527.0,,,96065.0,114493.0,33631.0,-15203.0,,-18428.0,8.204764135292855,-3.708989597361282,,Legacy
2000-10-25,409896.0,68209.0,34578.0,212324.0,227527.0,,,96065.0,114493.0,33631.0,-15203.0,,-18428.0,8.204764135292855,-3.708989597361282,,Legacy
2000-10-26,409896.0,68209.0,34578.0,212324.0,227527.0,,,96065.0,114493.0,33631.0,-15203.0,,-18428.0,8.204764135292855,-3.708989597361282,,Legacy
2000-10-27,409896.0,68209.0,34578.0,212324.0,227527.0,,,96065.0,114493.0,33631.0,-15203.0,,-18428.0,8.204764135292855,-3.708989597361282,,Legacy
2000-10-28,409896.0,68209.0,34578.0,212324.0,227527.0,,,96065.0,114493.0,33631.0,-15203.0,,-18428.0,8.204764135292855,-3.708989597361282,,Legacy
2000-10-29,409896.0,68209.0,34578.0,212324.0,227527.0,,,96065.0,114493.0,33631.0,-15203.0,,-18428.0,8.204764135292855,-3.708989597361282,,Legacy
2000-10-30,409896.0,68209.0,34578.0,212324.0,227527.0,,,96065.0,114493.0,33631.0,-15203.0,,-18428.0,8.204764135292855,-3.708989597361282,,Legacy
2000-10-31,433534.0,77399.0,39198.0,219954.0,241011.0,,,98088.0,115232.0,38201.0,-21057.0,,-17144.0,8.811534966115692,-4.857058500602029,,Legacy
2000-11-01,433534.0,77399.0,39198.0,219954.0,241011.0,,,98088.0,115232.0,38201.0,-21057.0,,-17144.0,8.811534966115692,-4.857058500602029,,Legacy
2000-11-02,433534.0,77399.0,39198.0,219954.0,241011.0,,,98088.0,115232.0,38201.0,-21057.0,,-17144.0,8.811534966115692,-4.857058500602029,,Legacy
2000-11-03,433534.0,77399.0,39198.0,219954.0,241011.0,,,98088.0,115232.0,38201.0,-21057.0,,-17144.0,8.811534966115692,-4.857058500602029,,Legacy
2000-11-04,433534.0,77399.0,39198.0,219954.0,241011.0,,,98088.0,115232.0,38201.0,-21057.0,,-17144.0,8.811534966115692,-4.857058500602029,,Legacy
